1,54.67214621,158.52647882,UHPM
1,40.27051160,-083.22182505,OI85
1,-23.32341297,150.69644509,YMIO
1,42.07382013,-088.15971772,IL68
1,-18.84092302,124.91974174,YMJD
1,33.05679147,-112.14615922,2AZ4
1,40.31781400,-076.54173900,N76
1,41.19923383,-096.11768694,KMLE
1,-20.01041012,147.24463506,YMLO
1,43.99539400,003.17653300,LFCM
1,46.31652831,-093.83351446,9Y9
1,32.89892200,-081.96678100,2J5
1,40.45919906,-080.43917066,P64
1,37.32578659,-079.40692723,91VA
1,42.48987074,-089.09594389,3LL0
1,39.13084178,-081.93418787,OI59
1,39.29164888,-086.82822484,IN53
1,38.11543599,-093.08149624,MO99
1,40.98175277,-081.04744343,4G3
1,40.71652671,-085.25466906,C40
1,40.88191291,-078.73927554,PN56
1,36.10055600,-102.41583300,25TS
1,35.61684202,-080.74176206,NC30
1,41.33824903,-102.77830131,1NE6
1,44.59550923,-122.98959242,OR21
1,36.93992312,-098.01727798,OK47
1,33.65945815,-084.66628237,25GA
1,38.52462236,-091.52056740,MU21
1,37.66001764,-097.55914575,SN63
1,39.88411957,-082.59483785,OH36
1,41.51819569,-085.55244577,39II
1,39.41026643,-079.01549728,WV18
1,43.37256176,-083.49038056,27MI
1,42.31510510,-075.60125142,NY73
1,42.86189910,-100.55202288,KVTN
1,41.89610190,-088.58758195,60IL
1,43.96904249,-117.25844338,S49
1,44.52981700,-098.96066400,KMKA
1,47.70696977,-101.57859058,8NA8
1,40.62770290,-086.04210240,0II3
1,44.87101559,-085.79397171,28MI
1,48.39114871,-101.04806079,81ND
1,48.72557939,-122.69907542,4WA5
1,30.48599683,-092.54660379,LA01
1,39.79549318,-083.12075625,4OH4
1,32.93873254,-081.66655021,4J0
1,-37.58350386,140.35973434,YMCT
1,35.34808970,-089.87885019,KNQA
1,45.64937200,-068.69280300,KMLT
1,-27.85551403,151.26804071,YMMN
1,-26.38853831,120.97983707,YMIS
1,42.00892450,-083.26267582,48R
1,37.99899510,-097.92970616,31KS
1,30.24011017,-101.42029032,63R
1,-21.62647027,117.07594478,YMST
1,-19.85240209,141.55391570,YMLL
1,39.36703600,-075.08240600,KMIV
1,46.25813553,-097.44224641,ND42
1,36.69546208,024.47057989,LGML
1,50.23729196,014.90481053,LKML
1,52.36328777,-002.54680622,EG70
1,-23.35521550,132.99656600,YMPK
1,34.49294015,-086.67664308,M96
1,44.14547800,-001.18088400,LFCZ
1,32.38859483,-096.87736007,01TX
1,38.38842624,-118.10556770,3Q0
1,-09.82776787,-039.88729053,SNMI
1,-31.72569794,-064.99042195,SA9Q
1,28.03888300,-103.78090800,MM68
1,-07.53788288,139.10713733,WT82
1,-13.55402800,-048.19893300,SBMC
1,-13.55564005,-048.20338207,SWIQ
1,36.52288900,037.03325000,OS71
1,-10.42502119,-056.38934126,SNOJ
1,45.35558877,-117.63557435,7OR0
1,25.84003100,131.26148300,ROMD
1,24.28531700,153.97424400,RJAM
1,-00.77564700,100.27558300,WIPT
1,-28.91680040,121.79599573,YMNX
1,41.70579935,-074.06360180,1NY7
1,43.06771988,-083.88808477,MI19
1,-17.23162677,-042.58686050,SNMN
1,18.09437200,-094.58371900,MMMT
1,13.82476564,100.73373975,VTY9
1,63.88193600,-152.31108300,PAHM
1,48.11349037,010.52099034,EDMN
1,39.00548900,-119.75854200,KMEV
1,32.63916700,-093.30027800,F24
1,-21.99382341,115.04451033,YMDR
1,-05.87436846,140.70893196,WAKD
1,-17.54672800,-052.55784700,SWME
1,32.68108300,-095.51075000,3F9
1,-05.16917648,-057.62770739,SNEH
1,47.17158612,-114.85811889,9S4
1,37.82088858,-106.94184353,C24
1,38.31720388,-109.76756817,UT92
1,32.78742500,-098.06428100,KMWL
1,44.23441700,043.06125600,URMM
1,40.74246846,-081.14450464,OH15
1,-29.26339718,115.44304963,YMEW
1,37.68475400,-082.26587400,4I0
1,25.02654700,055.34660800,OMDM
1,33.87618600,072.38692500,OP20
1,-34.81918422,-058.55340482,SAEZ
1,-26.88440000,-048.65839700,SBNF
1,-11.16266517,132.53452642,YMIJ
1,-34.73684994,137.52619508,YMIN
1,09.64153600,006.45133600,DNMN
1,-18.18363664,145.08988407,YMLK
1,39.09999700,-097.72222200,45K
1,44.82904900,-093.47071900,KFCM
1,44.87226416,-093.23831186,KMSP
1,40.41821231,-085.35963248,6I0
1,08.04576400,080.97176900,VC12
1,46.42388900,-091.65333600,WI31
1,-32.83214046,135.14400973,YMPA
1,47.08126400,-101.27499700,23ND
1,48.42616400,-101.38026100,KMIB
1,48.26525300,-101.28874200,KMOT
1,53.86965600,027.52733300,UMMM
1,52.19550000,021.63759200,EPMM
1,53.89486800,028.01252900,UMMS
1,30.53921400,-089.46680300,5MS5
1,-27.33308492,133.29688703,YMIB
1,48.28687857,-097.39239492,D06
1,65.14151824,-149.37389191,51Z
1,42.45754400,-071.52015900,6B6
1,-04.60680286,140.63513224,WA0K
1,47.09610800,-056.38679700,LFVM
1,-01.35589429,-071.94489203,SKMF
1,-38.21739178,-057.87119512,SAEM
1,32.86455300,-117.16481400,KNKX
1,-38.38468520,-058.13979744,SA14
1,-38.35386464,-058.11481160,SA2M
1,47.00777800,-065.46944400,CYCH
1,-17.32673934,141.88110536,YMIR
1,41.46940525,-007.21767771,LPMI
1,-20.81028693,-049.48905228,SDMH
1,04.31082800,113.98158600,WBGR
1,62.52768445,114.01651709,UERR
1,53.40148600,016.06736900,EPMI
1,-12.65191938,135.19154025,YMGJ
1,40.70444200,141.35037800,RJSM
1,41.65894815,-086.03985963,3C1
1,31.04183900,025.84736400,HE41
1,41.08369466,-085.68201566,3IN5
1,-10.68893329,152.84331211,MIS
1,01.73947457,-062.28947985,SJLU
1,39.42978802,-082.82653547,OH35
1,35.27059227,-090.34993502,0AR2
1,45.69332200,-110.45506900,KLVM
1,38.80282831,-094.63325066,64K
1,43.30944400,-100.63306100,0V6
1,36.84653900,-089.35963300,KCHQ
1,32.52212914,-090.32473603,MS42
1,41.28597090,-082.86902746,6OH1
1,46.92484400,-114.10655800,KMSO
1,41.54346380,-095.88885194,K35
1,-17.08980729,129.04261483,YMKC
1,38.13230622,-092.83821525,24MO
1,40.78305504,-080.01967724,PN14
1,36.58234868,-093.10475216,MO65
1,37.84864517,-080.73626985,WV63
1,32.33795600,015.05079400,HL76
1,40.13495638,-083.22101474,6OI5
1,-26.48350274,147.93699441,YMIT
1,34.87506388,-103.07168285,NM30
1,43.08264530,-092.31248705,7IA7
1,34.46857989,-078.33071486,17NC
1,43.78094621,-098.05151432,KMHE
1,30.50447985,-102.16194820,TS75
1,-14.79405800,125.81852953,YMIP
1,41.36944214,-088.65007250,67IL
1,39.64766421,-084.63116467,OI89
1,42.49963044,-089.79359085,20IS
1,-19.84053276,-157.71041655,NCMR
1,32.89522200,013.26950000,HLLM
1,39.07499200,026.58451400,LGMT
1,-36.51091009,147.35934994,YITT
1,-34.45172903,150.49098254,YMIG
1,-18.80064442,137.08067750,YMTA
1,30.96788418,-092.17513844,LA77
1,34.06641100,139.55775600,RJTQ
1,24.77573600,125.28900300,ROMY
1,31.87618300,131.43528300,RJFM
1,25.55640174,-080.55405464,FL31
1,-27.61844700,032.04056400,FAMU
1,50.40072773,014.89398798,LKMB
1,50.53833639,014.99775539,LKMH
1,66.36666892,014.29539901,ENRA
1,-18.56377987,179.94976748,NFMO
1,-04.00990581,136.03549325,WABD
1,-29.79406853,133.34551362,YLLA
1,47.49372143,-094.94976844,MN13
1,33.10138976,-112.27388807,1AZ0
1,30.63308300,-088.07994200,KBFM
1,30.70230800,-088.25400300,KMOB
1,45.55011700,-100.41483100,KMBG
1,-15.09326700,-043.98612800,SNMK
1,-25.79100874,-053.03641548,SIOE
1,-11.37000600,040.35103900,FQMP
1,40.53611942,-074.91702843,3NJ5
1,-21.49197740,-047.03590073,SDKK
1,-42.33130020,-073.71498358,SCPQ
1,-21.16997413,-053.28723460,SDHP
1,44.63456216,010.81191439,LIPM
1,38.42609753,-090.58417695,MO03
1,37.62973900,-120.96010300,KMOD
1,-04.06736579,135.78836639,WW15
1,42.74121005,-102.44802180,9V5
1,52.44954400,020.63355000,EPMO
1,-15.86304165,-059.22149469,SJIZ
1,-22.68330000,017.86660000,FY2E
1,46.36184071,-097.72875999,63ND
1,27.33307200,068.13335800,OPMJ
1,-19.39730000,012.74120000,FYMW
1,46.30599936,-096.99185998,NA56
1,37.42892500,-122.05461700,KNUQ
1,31.40586400,-009.68603100,GMMI
1,-22.40880494,-046.91247316,SDMJ
1,53.96378000,030.08097000,UMOO
1,34.39372500,-110.53358500,AZ82
1,48.77164700,-101.54116700,KHBC
1,36.28805600,006.61055600,DABC
1,44.18138900,-077.11750000,CPU6
1,42.86994639,-074.03112931,NY50
1,32.20503125,-089.94439597,MS11
1,41.79700977,002.11128840,LE04
1,-05.89315300,-076.12633900,SPMS
1,41.47026900,-004.71381100,LE83
1,35.06915338,-118.16043580,KMHV
1,34.75432200,126.37318600,RKJM
1,-01.10665815,133.92365908,WT77
1,-39.82555300,-072.08736582,SCCM
1,62.74249700,007.24800300,ENML
1,41.26141293,-081.99457861,8D0
1,-41.53009981,146.32750790,AU83
1,-24.39380000,025.49590000,FBML
1,-17.03802826,-071.98709637,SPDO
1,38.76490593,-101.26023434,5KS6
1,39.28626895,-122.19002492,34Q
1,47.07089400,009.06216900,LSMF
1,44.84383164,-093.74517242,1MN5
1,-67.67804347,046.10273590,AT15
1,-03.41649552,140.55019201,WAJF
1,21.14961634,-157.10111033,PHMK
1,29.69088171,-097.99765852,50TA
1,66.45778796,143.25073086,UEMA
1,-05.73999597,-039.62308117,SNMB
1,-04.03951900,039.59167200,HKMO
1,-19.21220000,022.78750000,FB50
1,23.09522500,096.63927800,VYMO
1,-02.05392500,147.42138100,AYMO
1,53.25337169,-004.38160383,EGOQ
1,36.52864913,-095.46722871,O49
1,51.81813500,-125.68877000,CMJN
1,35.75410800,010.73843600,DTMB
1,47.48527257,006.78025961,LFSM
1,44.30992500,143.39470300,RJEB
1,51.23372200,006.49778600,EDLN
1,26.95115600,-101.48095600,MMMV
1,46.15170800,-064.77363100,CCG4
1,43.89121107,-104.32153167,KECS
1,-24.88626403,151.91149236,YMUA
1,40.44059848,-075.07689806,PA05
1,36.91308300,-094.01287800,M58
1,39.97029608,-006.90167024,LPMF
1,20.52048600,099.25073300,VYMS
1,-15.25508100,023.15531400,FLMG
1,-32.36022666,-060.98203931,SA9R
1,-24.81610748,140.55512503,YMNK
1,40.19461700,-074.13567667,KBLM
1,40.92606527,-090.63319194,C66
1,-07.42585022,155.55679015,AGGO
1,37.69551364,-097.88602006,0KS7
1,-30.20034414,143.21115403,YMLN
1,43.03417140,-091.34579510,7C3
1,29.01867770,-082.11997028,1X0
1,39.63457200,-091.73323100,K52
1,35.54182500,-084.38438300,KMNV
1,39.15820323,-086.61813995,KBMG
1,39.77692800,-081.10896400,4G5
1,31.45084400,-087.35581900,KMVC
1,33.88058100,-088.48879200,M40
1,42.61878300,-089.59682800,KEFT
1,32.50370300,-092.04552500,KMLU
1,35.01364954,-080.62694797,KEQY
1,33.77666700,-083.69708900,D73
1,06.22082800,-010.37012800,GLRB
1,06.28253600,-010.76394400,GLMR
1,47.95697436,-103.71973356,4NA2
1,46.98422590,-096.92151670,46ND
1,45.94668700,006.64000900,LFHZ
1,43.91071700,-000.53177800,LFBM
1,48.60361100,-068.21638900,CYYY
1,46.56708300,-075.56908300,CSD4
1,48.53675565,006.45167942,LF07
1,46.40191900,-074.78178600,CYFJ
1,41.73444400,-122.54750000,1O5
1,46.93160427,-001.33225844,LFFW
1,-14.39308297,-044.37124779,SNMW
1,-02.06750600,-076.98218300,SEMO
1,62.07484686,-150.06832746,21AK
1,47.96369164,002.68162877,LFEM
1,44.02880600,001.37370000,LFDB
1,41.07320300,-071.92538900,KMTP
1,46.60437266,004.33369496,LFGM
1,49.67282065,002.56396626,LFAR
1,43.77027300,002.00580000,LFCQ
1,-01.99625600,-054.08043300,SNMA
1,-13.25293613,-046.87396556,SWML
1,-21.25795322,-048.53170021,SDMO
1,-20.27970495,-053.66306879,SJHP
1,-32.93156801,-062.43499064,SA5H
1,-18.71512122,-047.48806791,SNTK
1,-07.28710080,-056.58273183,SSEU
1,-30.26457200,-057.63995000,SARM
1,-30.38296755,-057.96908355,SA9T
1,-30.21844725,-057.84535497,SA9S
1,19.87998197,-071.63653144,MDMC
1,-00.89370000,-052.60937200,SBMD
1,-33.21562176,-062.63190646,SA9U
1,34.08611837,-106.12035390,57E
1,39.81777200,-008.88778900,LPMR
1,-10.47451729,-039.28996210,SSQP
1,-21.17350862,-046.96460938,SNMS
1,-22.86162868,-046.04249254,SNEJ
1,-09.94244396,-057.50109236,SIEJ
1,-03.27124470,-050.32481855,SIQB
1,37.52019700,-106.05300800,KMVI
1,-19.78709740,-063.91919332,SLAG
1,-26.54858022,-054.72466712,SA9V
1,-07.87609700,-037.14416900,SIBY
1,-16.64906840,131.75766826,YMTJ
1,07.97661900,-075.43301400,SKML
1,11.79937800,-086.51858600,MNMR
1,44.58664608,004.74292749,LFLQ
1,10.32888900,-072.48638900,SV77
1,45.27803240,-000.45463898,LFDC
1,-29.71735682,-051.49344149,SSNG
1,36.90738657,-121.84640039,CA66
1,36.59115591,-121.85666517,KMRY
1,-32.57824230,-061.84133918,SA9W
1,-34.84403600,-056.03999200,SUMU
1,44.97264400,-095.71443100,KMVE
1,34.60944400,-111.86583900,19AZ
1,37.59055709,-100.43454214,67KS
1,37.59520484,-100.46968607,K17
1,35.38391100,-079.79507500,43A
1,39.17181865,-077.17189908,KGAI
1,32.81814275,-117.14463123,KMYF
1,27.07434995,-081.59123863,0X2
1,32.30240000,-086.40997800,KMGM
1,39.00984930,-091.42157454,MO17
1,28.77340798,-082.13661965,FD49
1,41.61791400,-074.70234700,N37
1,37.94376400,-109.34766900,U43
1,33.63270000,-091.75534700,KLLQ
1,42.22652800,-091.16772200,KMXO
1,33.33647494,-083.73122820,GA06
1,45.43806316,010.31772512,LIPO
1,38.70500300,-009.03717200,LPMT
1,42.54713556,002.11608816,LFNQ
1,46.35406400,002.56438100,LFLT
1,46.23097500,002.36125000,LFBK
1,46.99944400,-070.52111100,CSE5
1,49.45956656,005.41672408,LFYK
1,45.46269883,000.15584462,1651
1,-24.88647809,151.10016473,YMTO
1,39.91143335,-083.09488707,13I
1,43.58614900,003.95574600,LFMT
1,45.34517500,-074.08148100,CSS3
1,45.71888600,-073.60388900,CSK3
1,45.67111100,-074.02166700,CYMX
1,45.46111400,-073.76583100,CYUL
1,46.59296801,006.40271668,LSTR
1,38.52983100,-107.89274200,KMTJ
1,16.79133500,-062.19612400,TRPG
1,35.68928308,-084.00086330,TN87
1,45.19785025,-099.83702001,SD79
1,44.83453488,-119.43181896,12S
1,37.02211256,-110.20152205,71V
1,30.98183100,-083.19080600,KVAD
1,-29.90665652,139.75998088,YMWT
1,-31.63854786,140.51196953,YLUL
1,-31.34147133,116.01156034,YMBE
1,-16.32934481,131.49578780,YOOO
1,-28.09426900,140.19069200,YOOM
1,-31.96523460,135.87330666,YMOE
1,42.65354461,-121.33101286,87OR
1,-31.69384669,126.58827337,YORA
1,34.74726032,-086.46501568,3M5
1,-30.68158037,115.97541874,AU18
1,-25.24545524,140.97134633,YMOO
1,32.53216943,-096.32520639,8TS6
1,40.87495295,-093.26308862,0IA5
1,35.35724286,-097.48411862,2OK3
1,35.23238300,-079.39545000,KSOP
1,35.85013900,-102.01696100,KDUX
1,62.59802952,-157.15462387,Z61
1,37.79163679,-098.85003549,SN48
1,33.61380369,-086.47507290,1AL8
1,39.44767143,-079.68967758,WV19
1,26.39382800,-098.34207800,7TE7
1,31.21665814,-095.82773328,24TA
1,-31.00949507,116.80674128,YMRV
1,36.17420300,-083.38289400,KMOR
1,-17.48621900,-149.76576700,NTTM
1,36.55698661,-080.13807651,VA27
1,36.48956400,-099.19416100,KMDF
1,44.38483399,-075.06671234,1E8
1,42.16477018,-089.28344084,2IL7
1,42.92186321,-072.53068424,VT41
1,34.59359189,-082.40133902,SC43
1,44.45903653,-084.99814514,6Y0
1,42.18334038,-079.90122014,PA08
1,46.84189200,-096.67143900,KJKJ
1,12.64545200,053.91306200,OYSQ
1,-11.93231651,135.08123075,YMSX
1,50.85109607,003.14368881,EBMO
1,46.11578592,-114.93114193,1U1
1,50.33813048,-105.57547710,CYMJ
1,50.43817567,-105.38983786,CJS4
1,46.41525600,-092.80889200,KMZH
1,50.16708000,-101.64745600,CJB5
1,51.28810300,-080.60893900,CYMO
1,-38.95292655,-071.33488973,SA9E
1,60.96561400,014.50599400,ESKM
1,45.89354400,-093.27208300,KJMR
1,-05.08428426,-038.38782428,SNMO
1,-18.59833230,-045.35380037,SNMM
1,39.68255800,-084.24921500,I73
1,39.50421100,-079.07764400,MD99
1,-22.05135950,148.07536395,YMRB
1,49.79768677,016.68296212,LKMK
1,-29.20267324,116.01807493,YMRW
1,49.21166700,-098.06694700,CJA3
1,-29.50625046,149.84298765,YMOR
1,42.07220362,-072.90225645,MA43
1,38.13093766,-083.54122635,I32
1,32.76136400,-091.88240000,KBQP
1,26.31640854,-077.57069621,MYX3
1,45.68918500,005.44856900,LFHI
1,-19.51596331,138.36572679,YMSE
1,48.34391066,002.80417907,LFPU
1,-12.43934109,142.63486886,YMOT
1,34.02462078,-112.83041620,43E
1,46.32383605,-094.64401345,22Y
1,37.91689236,-091.68793301,K18
1,48.99966112,-107.83189680,7U4
1,38.66822038,-086.00591310,71IN
1,39.65664100,-081.80857200,I71
1,41.14501700,-111.77232500,42U
1,30.23196925,-093.08874759,3LA9
1,30.14057722,-093.07902891,3LA6
1,33.59778421,-083.80821221,GA82
1,37.81244853,-101.46364178,8KS0
1,31.54498612,-089.39160111,0MS2
1,44.55417169,-115.30850550,65U
1,45.02306517,-104.08118768,MT65
1,37.69217262,-087.84435175,9I1
1,40.15697915,-075.87515413,6PA4
1,39.65066900,-079.91876900,KMGW
1,-25.11080000,016.89440000,FY2F
1,-16.88054910,-046.23843150,SNEK
1,42.36431400,009.52005400,2021
1,34.98560800,-106.02231900,0E0
1,08.82620300,-063.10151400,SVNX
1,42.19840969,-089.65983564,IL24
1,-21.73380000,016.44320000,FY2G
1,39.47783300,-098.12704700,K61
1,39.09681143,-083.11802697,8OI9
1,48.59767600,-003.82291400,LFRU
1,-25.35621864,141.42734356,YMNY
1,37.74625610,-106.52665815,CD69
1,26.65605438,-082.12534394,1X3
1,-25.71060000,026.90696900,FAMS
1,41.65835941,-093.64450381,Y76
1,39.69964331,-084.54569949,3OH1
1,-16.66051553,139.16300776,YMTI
1,-17.39179685,126.22076003,YMNT
1,-06.36595934,143.24187927,MXH
1,-14.81597993,133.69653545,YORO
1,-18.20201817,127.48934350,YMCW
1,-21.75903300,043.37254400,FMSR
1,-34.68886896,-058.64645906,SADM
1,37.15964700,-005.62288900,LEMO
1,-20.28486700,044.31478600,FMMV
1,39.10650967,-121.85054366,38Q
1,02.50946300,034.58889100,HUMO
1,47.12978685,-067.96993115,ME93
1,35.19620101,-092.80476568,91M
1,35.13341700,-092.72005300,KBDQ
1,-17.76581100,-049.12467200,SWMX
1,39.81359236,-085.82085437,1II8
1,35.95282741,-096.10467942,OL23
1,39.87136327,-088.53589445,IS61
1,40.88541369,-080.60085792,8OH7
1,31.26630250,-096.21896396,TA23
1,33.16396102,-095.80602441,TA06
1,45.56901900,-095.97064700,KMOX
1,41.43091900,-088.41881100,C09
1,28.17302903,-098.89499247,79TA
1,45.03348586,-105.14066140,MT03
1,41.42528350,-080.87824793,25OI
1,44.99080657,-067.07806997,ME88
1,40.79312198,-074.41935644,KMMU
1,44.52953100,-072.61380000,KMVL
1,04.36026576,-059.97082121,SJLV
1,-13.43420712,-038.92507952,SNPP
1,-11.53139775,-041.18306132,SNOC
1,-14.95779400,-055.80593100,SIQJ
1,-14.24793176,-048.08710369,SWMR
1,40.52460600,-082.85635000,4I9
1,30.79876944,-092.06268954,1LA5
1,56.82533333,008.78086111,EKNM
1,48.53906548,000.52935252,LFAX
1,47.78271821,-097.75980967,62ND
1,-30.68131773,-062.02733983,SA9X
1,-30.73249504,-062.00846262,SA9Y
1,-29.08771350,146.17835169,YMPS
1,41.82482706,-080.08113180,PS64
1,45.50388600,-092.14583600,0WI1
1,-35.90226950,150.14493250,YMRY
1,-26.40174135,147.11951584,YMVN
1,-24.09550000,023.06670000,FB48
1,49.40357216,009.11973856,EDGM
1,55.42328300,037.90799700,UUDD
1,55.96709700,037.38628600,UUEE
1,42.90829483,-073.42962984,NY67
1,45.95856060,-100.44216119,NA54
1,47.14634792,-119.24149687,WA40
1,64.69715908,-162.06662418,MOS
1,64.18010400,-021.71090760,BIMS
1,-29.46953300,027.55023600,FXMM
1,38.43784928,-121.31553173,7Q6
1,37.64485800,069.64001400,UT1B
1,38.45614651,-122.20802342,41Q
1,47.07307357,-122.30147820,2WA4
1,35.19799866,-077.75079520,6NC9
1,40.67131274,-085.26608745,II20
1,-21.23330000,017.45000000,FY2H
1,50.51999587,013.68120695,LKMO
1,43.29286700,017.84029400,LQMO
1,-31.10777900,-050.91388700,SSMT
1,36.31680000,043.14177500,ORBM
1,-04.16125226,140.85295300,WA0L
1,-13.66228441,167.70877324,NVSA
1,46.91502707,006.61306306,LSTO
1,-24.05320000,023.29700000,FB49
1,32.46478100,-085.68635000,06A
1,-20.18660000,024.17110000,FB51
1,46.36083300,-102.32971900,3P3
1,-41.12508789,172.98859174,NZMK
1,-22.58684200,167.45108800,NWWE
1,-06.28388286,142.42185732,GUV
1,-01.83721700,011.05490000,FOGM
1,-35.06392447,144.01670742,YMOM
1,31.95658300,-004.41493100,GMFK
1,76.23704032,-119.34810420,CYMD
1,46.53379200,003.41533100,LFHY
1,38.24643666,-088.44410410,K41
1,29.57229918,-097.15432009,58R
1,43.76365500,-071.38723500,5M3
1,31.08049200,-083.80949200,KMGR
1,08.61770600,016.06675800,FTTD
1,38.21369600,-097.50375400,47K
1,32.96818027,-087.64595793,L44
1,34.06634310,-086.72313068,2AL7
1,-22.26921220,132.20975259,YMNA
1,-24.29442107,116.89121729,YMAU
1,-16.74570362,125.90063894,YBAN
1,-28.23290486,134.96853883,YMNB
1,-36.72734979,147.16612656,YMBT
1,-12.09833300,132.89000000,YMUE
1,-12.88697483,131.90368889,YMDY
1,-12.85184866,131.57237347,YMBN
1,-13.80652144,134.42783338,YMUN
1,-25.97420808,133.20808060,YMVG
1,-28.82828544,134.34881559,YMTC
1,-25.09013682,117.58910736,YMCE
1,36.09089200,-094.21328511,43Q
1,-21.38950100,147.32592087,YMCL
1,-20.51953893,146.78876021,YMPE
1,34.63138560,-085.44904015,7GA5
1,-26.05107900,135.24240615,YMTX
1,-16.76850800,031.55466400,FVMD
1,-26.17192970,129.12884619,YMDV
1,-22.13402291,132.06623305,YMNN
1,-16.05328203,144.50869995,YMTD
1,-30.40098699,119.82317689,YDME
1,-22.43096554,120.84644784,AU52
1,-21.66331897,140.51618323,YMDE
1,-30.17986147,135.66879245,YMEB
1,-25.16675515,132.63827744,YMBZ
1,41.53725965,-097.90232206,39NE
1,-16.40657919,126.10987188,YMTZ
1,-29.91011905,139.47477508,YFTN
1,60.66286600,-123.57607700,CBN6
1,42.62494909,-088.45531547,WI88
1,-37.74583600,140.77940287,YMTG
1,-17.70547456,145.14310205,YMRT
1,-19.77261773,139.39866934,YGON
1,-21.01215053,139.39688793,YMHA
1,-31.45972841,137.16509854,YMGN
1,-05.82306219,144.29089791,AYMH
1,-26.02678512,117.33126661,YMHE
1,-16.82847523,124.91136715,YMHT
1,-32.10905647,119.75912281,YMHL
1,33.05583949,-080.08745278,SC98
1,-17.04671118,125.71680609,YMHO
1,-26.49724731,142.28135532,YMHW
1,-20.65450386,139.48570155,YBMA
1,-32.44028698,136.06837180,YMIV
1,-24.63519075,116.93877945,YMJE
1,-27.28369264,120.54573893,YMNE
1,-23.24470967,131.25284530,YLBG
1,-22.32010000,016.30100000,FY2J
1,-27.03925713,129.89786000,YLSY
1,-28.10772040,117.83702587,YMOG
1,-26.91267129,143.31913127,YMMT
1,-27.43199889,120.91462957,AU97
1,-28.78496299,122.03482867,YMGS
1,-28.77095016,122.05991471,AU29
1,-16.37685743,143.98531295,YMMH
1,39.27565682,-094.88050305,72KS
1,-51.81769502,-058.47514471,EGYP
1,39.51972200,-111.47971900,43U
1,40.96789143,-075.06967721,67NJ
1,43.62153600,-084.74431700,KMOP
1,33.13463194,-094.97569250,KMSA
1,33.10233600,-094.96265300,KOSA
1,40.10646856,-079.54466852,P45
1,-23.03989127,134.69467375,YMDK
1,-13.13161568,131.37251576,YRIN
1,-20.31957069,140.16759434,YROS
1,-16.97322457,130.55154391,YMSF
1,-27.04067909,135.24329753,YSAR
1,-33.53120653,119.94288143,YMTS
1,42.92356250,-072.86479861,4V8
1,45.99344388,-122.38467462,WN10
1,-22.44299250,116.04042093,YMSW
1,-18.13535541,144.28369945,YMSP
1,-22.57948283,135.02655579,YMNS
1,-14.08398382,133.80947151,YMVY
1,38.31781700,-088.86675600,KMVN
1,44.50760189,-069.95223270,74B
1,37.07210800,-093.88408100,2MO
1,-24.22859346,118.24179044,AU98
1,-30.57921780,135.71961759,YVIV
