51.629444,0.646389,SIRGO
40.260556,-2.6,SIRGU
-16.87975,-54.884167,SIRIA
40.749722,13.646389,SIRIO
64.545989,-165.704278,SIRKE
42.238425,-89.126372,SIRLE
45.155514,7.992672,SIRLO
54.5,89.966667,SIRLU
40.650008,-74.416336,SIRLY
45.2425,16.306111,SIRMA
61.120833,72.391389,SIRMA
44.15,16.303611,SIRMI
68.746111,17.941667,SIRMO
41.605667,-109.127639,SIRNE
58.003333,41.366667,SIRNO
46.726944,6.019444,SIROD
32.150336,34.60578,SIRON
2.471667,-54.691667,SIROS
9.631389,-78.551667,SIROT
26.799617,-97.952,SIROY
43.327617,-114.196383,SIRPE
52.139999,108.315002,SIRPI
31.880083,-95.705306,SIRRO
41.617222,8.482778,SIRSA
48.25675,-100.981889,SIRSE
48.456846,22.825455,SIRSI
31.193333,16.6,SIRTE
31.193278,-94.938028,SIRTE
-29.129136,168.097267,SIRUS
45.136936,28.13515,SIRVA
63.183611,-22.138333,SIRVO
50.663611,136.844444,SIRVU
31.127889,-93.342528,SIRYO
41.3355,-82.226139,SISAJ
21.354167,-89.6775,SISAL
33.418139,-102.754667,SISBE
35.024092,-94.232253,SISCO
38.901694,-90.698972,SISDE
40.221594,-104.495742,SISEE
1.416667,-79.621667,SISEL
-17.652145,-64.548964,SISER
6.332306,-57.781622,SISEX
50.617972,4.056575,SISGA
51.735278,13.951667,SISGO
36.263083,-121.414611,SISGY
34.984767,-113.338103,SISIE
29.6,32.685,SISIK
32.134444,32.140833,SISIM
30.289514,-82.866,SISKE
35.799111,-114.532058,SISKL
42.371833,-110.718528,SISLE
51.95025,21.307083,SISLU
64.657222,84.069167,SISMA
39.105753,-75.465428,SISME
40.60939,3.145763,SISMO
35.455575,-97.219033,SISNE
45.519722,-95.919639,SISOE
25.428333,52.6025,SISOK
34.758556,-118.153056,SISOY
48.206238,38.40034,SISPI
65.143611,26.083056,SISPO
56.186667,7,SISPU
56.328333,6,SISRA
30.794861,-81.793889,SISRE
41.642736,-91.540456,SISSE
39.532222,-75.97,SISSI
44.764525,-92.951025,SISSY
-30.953172,119.162992,SISTA
-1.336667,7.926667,SISTA
36.364869,-94.470056,SISTR
13.331944,-11.666667,SISTU
19.801139,98.029556,SISUK
55.381286,11.916658,SISVA
56.470556,5,SISVI
33.516583,-88.381833,SISYO
26.161033,50.15369,SITAR
33.083056,70.049722,SITAX
49.390547,27.845181,SITBA
29.035278,52.925556,SITEN
24.185278,48.911944,SITER
33.407806,-87.307528,SITES
50.1,0,SITET
37.603889,-122.013364,SITJI
47.1,41.35,SITKI
67.798611,48.527222,SITKI
48.508611,11.429167,SITKU
63.665833,-22.420833,SITLA
42.965389,-71.453528,SITLE
60.494999,23.098333,SITMU
32.209242,-99.051186,SITNA
48.054228,14.834614,SITNI
45.095,-118.097417,SITOC
29.361944,41.386944,SITOD
21.267778,55.420556,SITOL
47.509444,9.335278,SITOR
36.895639,-84.798194,SITOW
45.842089,-106.764869,SITOY
45.726139,-111.080361,SITRE
38.107222,26.299444,SITRU
43.596778,-116.321111,SITSE
68.023889,14.606389,SITSI
66.956389,25.4875,SITSO
53.400394,4.684689,SITSU
32.5065,-99.675278,SITTI
62.25,-153,SITWE
39.483294,-106.965683,SITWO
37.265833,-104.340222,SITYO
61.474167,23.334722,SIURO
62.789336,-142.670942,SIVAE
31.703386,35.475246,SIVAK
7.428603,125.499631,SIVAL
52.356111,0.029722,SIVDA
69.8525,87.614167,SIVDI
44.9,42.35,SIVER
27.338389,-80.899597,SIVHO
26.024944,-97.466194,SIVIE
46,-8.75,SIVIR
37.598056,49.087222,SIVIT
50.3075,54.563611,SIVKO
50.426666,30.613333,SIVKU
45.101944,18.381667,SIVLA
36.367083,-95.261917,SIVLE
41.015709,27.799248,SIVLI
42.964611,-71.480611,SIVME
39.789444,36.893333,SIVNB
60.15,49.4,SIVNI
69.574444,29.237778,SIVNU
13.285178,103.666222,SIVON
43.905333,-87.652917,SIVOY
55.031667,29.19,SIVRU
62.183333,134.783333,SIVSU
37.768278,-93.337333,SIVYA
27.497528,-80.416861,SIVYO
37.504833,-122.076167,SIWBI
35.493139,-97.589028,SIWHU
34.32075,-91.468389,SIWIN
27.690583,-97.536278,SIWOC
40.774889,-98.425861,SIWRO
37.647,-122.146067,SIXDY
71.366839,-157.364958,SIXEE
40.262242,-93.484789,SIXFY
38.539361,-106.91525,SIXGN
40.408333,-74.988858,SIXIE
41.589333,-74.444806,SIXJO
38.309478,-85.656781,SIXMI
46.315336,-94.301,SIXRA
39.087944,-121.928417,SIXTO
35.331222,-101.738444,SIXTY
32.047083,-102.214444,SIXVE
39.618167,-107.292306,SIYDO
40.250969,-79.580672,SIYFY
31.922528,-94.174194,SIYGO
52.200981,-175.344431,SIYNY
38.853475,-77.573028,SIYOB
66.899558,-151.544089,SIYOD
40.772594,-96.834717,SIYOG
33.110389,-86.072278,SIYOK
26.077583,-80.289528,SIYOL
45.721483,-94.300728,SIYON
39.525944,-107.759694,SIYOP
39.181028,-84.375917,SIYOR
40.017931,-74.660428,SIYOS
31.97325,-85.926111,SIYOT
35.388667,-81.500833,SIYOV
17.642475,-64.552672,SIYPO
37.810611,-87.560833,SIZBY
36.412056,-88.502194,SIZKO
33.230944,-112.050056,SIZVU
43.595925,-88.348825,SIZWO
37.357333,-121.978167,SIZXO
-34.115,151.219722,SIZZL
45.844166,6.174166,SJ
0.895,103.923333,SJ020
1.042418,104.228528,SJ025
1.498333,103.34,SJ035
18.440937,-66.016171,SJ046
31.352058,-100.503764,SJ057
-0.268333,104.155,SJ090
-0.039952,104.699544,SJ091
1.084752,103.95616,SJ103
1.085158,103.968952,SJ108
1.072114,103.731088,SJ118
0.983643,103.822922,SJ145
0.988104,103.904411,SJ146
1.24129,103.948568,SJ581
1.080979,103.796638,SJ923
68.451111,15.8025,SJA61
37.396417,-121.970686,SJC02
37.397633,-121.968997,SJC18
37.288978,-121.851429,SJC68
37.398836,-121.967086,SJC81
24.90344,125.123173,SJE05
24.495868,125.226066,SJE20
30.736853,-88.395865,SJI02
30.495442,-88.136095,SJI35
33.97035,-98.483494,SJSBD
31.369889,-100.478169,SJT01
31.312211,-100.274365,SJT02
31.42605,-100.420019,SJT05
31.386381,-100.418257,SJT06
31.174596,-100.630367,SJT07
31.564026,-100.646976,SJT09
31.221304,-100.709794,SJT16
31.523849,-100.366291,SJT17
31.146246,-100.711382,SJT19
31.227365,-100.69092,SJT24
31.343304,-100.50752,SJT33
31.480051,-100.303306,SJT41
31.389076,-100.419557,SJT55
31.426761,-100.168881,SJT68
31.253572,-100.601072,SJT89
31.501035,-100.582856,SJT90
18.280961,-65.183733,SJU13
18.367678,-66.18321,SJU25
18.470654,-66.198495,SJU28
18.4333,-66.0208,SJU40
18.625279,-66.085184,SJU44
18.400975,-66.194585,SJU68
18.404398,-66.195384,SJU69
18.3947,-66.1217,SJU85
33.734258,-117.021478,SJY36
48.984722,-0.472777,SK
47.62565,-117.619283,SKA02
47.5996,-117.709,SKA03
47.519136,-117.979192,SKA05
47.582345,-117.829631,SKA07
47.548797,-117.873083,SKA11
47.605448,-117.693392,SKA13
47.708888,-117.348959,SKA14
47.722846,-117.3041,SKA16
47.541423,-118.068357,SKA17
47.625589,-117.618514,SKA20
47.598275,-117.714492,SKA22
47.589841,-118.005942,SKA23
47.600193,-117.724474,SKA26
47.604147,-117.694097,SKA28
47.603279,-117.69241,SKA31
47.553752,-117.996779,SKA37
47.565668,-118.000761,SKA40
47.623711,-117.616912,SKA49
47.530423,-117.986085,SKA51
47.578019,-117.784703,SKA53
47.570673,-117.824318,SKA70
47.740828,-117.375499,SKA73
47.81314,-117.01193,SKA92
47.446473,-118.227781,SKA97
47.499327,-118.047212,SKA98
36.021889,-86.703944,SKAGS
49.418056,-119.585556,SKAHA
54.320643,-110.165127,SKALA
65.628611,-22.36,SKALM
40.919,-72.316694,SKALP
43.422389,-99.886056,SKAMP
33.036256,-96.105761,SKANE
55.656667,-122.636667,SKANI
66.736,-150.773222,SKANN
63.942778,-20.205,SKARD
40.396339,-105.684558,SKARF
32.520767,-117.389892,SKATE
21.531944,115.144444,SKATE
17.369778,124.426833,SKATE
34.710472,-78.106944,SKATR
49.940278,19.9,SKAVI
61.999211,-148.831244,SKAYA
40.581167,-92.557264,SKBOZ
38.552069,-89.861127,SKE01
38.501977,-89.646432,SKE03
38.590034,-89.914878,SKE04
38.481401,-89.783385,SKE05
38.612354,-89.946523,SKE06
34.553387,135.314203,SKE07
38.455804,-89.756114,SKE07
38.680363,-89.976834,SKE10
38.65697,-90.009871,SKE11
38.390712,-89.625913,SKE12
38.536414,-89.842083,SKE13
34.563926,135.179444,SKE14
34.527987,135.314036,SKE29
38.598542,-89.884725,SKE35
38.443872,-89.7233,SKE86
30.007153,-86.735314,SKEAN
41.703861,-85.881639,SKEAT
35.757158,-115.575572,SKEBR
39.291122,-105.657347,SKEED
43.913611,-72.803611,SKEEE
32.882903,-105.317922,SKEEN
41.479606,-112.441586,SKEES
-41.355747,172.606262,SKEET
35.309414,-90.111922,SKEEZ
35.497528,-101.277028,SKELY
33.692083,-90.8195,SKENE
61.2437,-149.083022,SKENS
40.063332,20.501667,SKERD
50,-3.173056,SKERY
49.824722,-3.034167,SKESO
44.642775,-94.374808,SKETR
21.04,-73.265833,SKHOT
38.943578,-93.495186,SKIDD
32.565961,-94.662375,SKIDI
28.205436,-97.797383,SKIDS
39.240483,-106.924236,SKIER
43.117894,-97.110689,SKIES
34.198256,-119.247925,SKIFF
40.638278,-76.463944,SKIIP
31.875633,-105.482611,SKIIR
30.372653,-88.863653,SKIIS
60.497239,-150.667125,SKILA
40.798583,-74.149972,SKILL
33.010542,-79.724825,SKILR
39.503889,-76.631194,SKILS
40.29275,-104.691472,SKIMJ
38.792231,-93.801606,SKIMM
64.688375,-147.593356,SKIMO
34.305219,-93.386925,SKIMP
52.804722,-1.773056,SKINA
37.824931,-86.077019,SKINN
61.402694,-154.012875,SKINR
38.838111,-77.46125,SKINS
66.915925,-157.825003,SKINY
-26.906517,126.368633,SKIPA
39.755664,-84.153022,SKIPE
39.791889,-104.434222,SKIPI
31.549381,-85.588878,SKIPO
24.601506,-81.908661,SKIPP
44.831722,-85.401778,SKIPR
25.553892,-79.274367,SKIPS
38.546972,-106.791556,SKIPT
39.506244,-75.271825,SKIPY
37.286472,-80.070694,SKIRT
33.870361,-80.826361,SKITR
41.918883,21.636338,SKJ01
41.902766,21.642117,SKJ02
41.886649,21.647893,SKJ03
41.870531,21.653666,SKJ04
41.854413,21.659437,SKJ05
41.838294,21.665204,SKJ06
41.822176,21.670969,SKJ07
41.788817,21.675972,SKJ09
41.883243,21.418206,SKJ10
42.124276,21.718116,SKJ12
41.338376,21.923211,SKJ15
41.644847,21.73419,SKJ18
41.612602,21.745648,SKJ20
42.029021,21.154998,SKJ22
41.962744,22.188085,SKJ25
41.949326,21.407898,SKJ27
41.999464,21.607398,SKJ34
41.967232,21.618983,SKJ43
41.821261,21.665664,SKJ63
41.815728,21.673274,SKJ74
42.21713,21.768735,SKJ81
41.783489,21.684792,SKJ94
34.636083,-118.012806,SKKEE
39.337494,-104.87825,SKKII
31.248572,-94.6575,SKKIP
33.633647,-84.343117,SKNNR
31.536083,-97.182611,SKOCH
63.49,-19.547222,SKOGA
66.594231,-145.074061,SKOKI
59.375,45.45,SKOKO
34.022,-117.698611,SKOLL
35.805722,-78.405969,SKOOL
53.82,39.555,SKOPI
25.981628,-80.357869,SKORE
40.609989,-73.897119,SKORR
29.561903,-95.238658,SKORZ
27.474075,-99.13665,SKOSH
38.420444,-106.428083,SKOTI
47.715,-114.140083,SKOTT
64.785833,-22.870833,SKOTT
36.931981,-75.852047,SKOUT
39.775456,-91.219586,SKOVE
37.538439,126.818656,SKP01
37.479478,126.892856,SKP06
37.455878,126.922503,SKP08
37.438175,126.944725,SKP09
37.419286,126.968419,SKP11
35.759161,-70.448786,SKPPR
-44.773778,168.552111,SKPRZ
55.225715,9.236665,SKR01
55.23698,9.157526,SKR02
55.244995,9.10097,SKR04
55.252984,9.044392,SKR06
55.1899,9.467011,SKR09
55.154759,9.69144,SKR10
55.346394,8.967905,SKR11
55.2597,9.559532,SKR12
55.181153,9.523155,SKR16
55.410249,8.833025,SKR17
54.891944,9.001944,SKR22
55.217282,9.289996,SKR25
55.296454,8.732809,SKR28
42.469706,-71.275794,SKR44
55.272228,9.703636,SKR82
41.450639,-90.622528,SKRAP
32.07325,-101.988306,SKRDA
32.756053,-96.792469,SKTRR
32.293889,-109.845556,SKTTR
29.195303,-95.791214,SKUBA
34.386189,-89.704197,SKULL
37.007594,-122.033228,SKUNK
40.068358,-90.060867,SKUTR
62.051631,-151.104342,SKWEN
42.681083,-85.476056,SKWID
33.368872,-117.072167,SKYES
33.26875,-97.826556,SKYLA
39.437278,-79.778528,SKYLO
39.360647,-90.223781,SKYPE
49.718889,-123.131111,SKYPO
39.599972,-84.702778,SKYRA
39.310042,-104.499342,SKYYY
47.697222,-3.45,SL
43.191388,6.035277,SL
43.483333,1.666666,SL
44.504375,-74.097906,SL002
36.175761,-81.097217,SL01
34.699531,-92.267353,SL04L
41.647164,-70.990453,SL05
38.776655,-97.649048,SL057
61.610883,-159.64475,SL10
56.600431,-169.741789,SL107
32.398147,-97.453611,SL15
35.208003,-111.590386,SL21
36.742142,-108.195047,SL25
34.056892,-117.542386,SL26R
36.533431,-121.6865,SL28L
44.874439,-122.972919,SL31
36.591981,-121.550567,SL31
36.228111,-77.654611,SLAAW
39.171028,-94.611861,SLABB
36.826028,-119.803806,SLACK
38.9375,-117.391667,SLADE
40.715453,-112.138933,SLAGG
41.202294,-81.110694,SLAGL
34.206772,-85.333908,SLAKR
41.838306,-124.317556,SLAMM
32.740597,-111.260044,SLAMN
43.558694,-69.974278,SLAMZ
33.177417,-96.465833,SLANT
52.158611,-5.842222,SLANY
34.463928,-118.331686,SLAPP
40.467194,-91.302556,SLAPS
40.324097,-82.479594,SLAPT
-22.383333,144.831667,SLASH
44.033333,-110.533333,SLATE
39.116667,-67,SLATN
39.279753,-76.749231,SLATR
40.738233,-75.685231,SLATT
38.275903,-85.761628,SLATY
34.955972,-79.462322,SLATZ
33.634536,-84.657606,SLAWW
44.418333,-94.148056,SLAYR
41.734778,-97.551639,SLAYS
38.630056,-90.239528,SLAYY
40.933373,-111.991502,SLC05
49.216775,18.152228,SLC60
35.265111,-101.657028,SLDER
44.92775,-123.016758,SLE06
44.946061,-123.033103,SLE19
53.551667,30.435,SLEDA
64.101222,-166.11,SLEDD
44.886667,-85.862139,SLEEP
33.448122,-117.912217,SLEEZ
26.964811,-76.281042,SLEMA
43.267639,-71.041528,SLEPY
61.383544,-156.244,SLETE
35.982861,-86.563189,SLEVN
38.346944,-85.857778,SLEWW
38.284833,-85.764722,SLGRR
33.801929,-118.029078,SLI17
33.822747,-118.000366,SLI36
33.704548,-118.125738,SLI59
43.450806,-90.041694,SLICE
-35.465433,149.426894,SLICK
30.162806,-89.733944,SLIDD
33.225397,-101.993375,SLIDE
34.707617,-109.857331,SLIDR
33.407194,-111.661583,SLIEE
61.377467,-158.284617,SLIIM
44.798361,-93.2868,SLIKK
41.194083,-83.345861,SLIME
30.809964,-98.220575,SLIMM
40.732111,-74.081528,SLIMR
39.265778,-94.43025,SLIMS
33.849889,-111.944028,SLIMY
38.804289,-112.442319,SLINA
37.467778,-81.950278,SLINK
33.732622,-84.075831,SLIPN
45.898667,-112.927861,SLIPP
34.689611,-78.647139,SLITT
37.530875,-90.628444,SLITZ
-28.345,152.018333,SLIVA
44.348626,-74.334699,SLK06
44.436222,-74.159975,SLK36
17.046973,54.111349,SLL01
17.036495,54.042623,SLL03
17.015002,54.031634,SLL04
17.180143,54.505673,SLL07
16.928403,54.024625,SLL08
17.067857,54.248823,SLL09
17.006457,54.316835,SLL10
16.963588,53.92225,SLL11
16.931988,53.921206,SLL12
17.048026,54.320286,SLL13
16.987738,54.220258,SLL15
17.029681,54.062898,SLL20
16.907343,53.941605,SLL22
17.094497,54.700876,SLL23
16.978283,53.953497,SLL24
17.028005,54.044826,SLL30
17.350103,54.391255,SLL43
17.059025,54.12544,SLL64
17.220777,54.488693,SLL65
17.051311,54.1282,SLL70
17.101157,54.276213,SLL71
17.085744,54.31621,SLL79
17.078265,54.317572,SLL81
17.073064,54.283197,SLL82
17.054815,54.162898,SLL84
16.956238,53.906628,SLL93
17.14751,54.425242,SLL94
17.001438,54.596619,SLL95
17.224519,54.673788,SLL97
17.066971,54.319104,SLL99
43.450083,-84.938831,SLLAP
40.242372,-103.640744,SLMON
38.875818,-97.632487,SLN03
39.040216,-97.595342,SLN07
38.904013,-98.112079,SLN22
38.977559,-97.134249,SLN23
38.918928,-97.770741,SLN26
38.813342,-97.646557,SLN68
38.541692,-97.595774,SLN70
38.941308,-97.473186,SLN75
38.544885,-97.689407,SLN81
39.366739,-76.851364,SLOAF
38.911694,-89.313639,SLOAM
51.751389,-110,SLOAN
-35.821986,153.599489,SLOAN
41.75745,-112.475908,SLOAP
41.993611,-86.065889,SLOAT
27.192739,-99.158903,SLOCM
32.593278,-97.052389,SLOCO
32.689997,-93.7838,SLOGN
45.632617,-73.511128,SLOKA
39.296806,-107.62775,SLOLM
40.343661,-74.568431,SLONE
35.221472,-89.941803,SLONN
-35.500278,135,SLOOP
60.996822,-149.753875,SLOOW
39.794806,-104.797639,SLOPE
33.629442,-117.898128,SLOPP
36.380228,-115.419414,SLOTS
32.980333,-97.733389,SLOTT
39.184611,-94.624528,SLOWE
40.566667,-116.4,SLOWN
39.304067,-97.527972,SLOWR
44.231322,-91.493967,SLOWS
42.210556,-71.8025,SLOWW
32.840278,-116.539722,SLOYD
39.043769,-84.193372,SLUBY
64.759461,-148.254678,SLUCE
35.808806,-88.920833,SLUDD
32.468972,-97.728167,SLUGG
18.389444,-63.666667,SLUGO
42.996611,-88.708444,SLUGR
24.126772,-70.923492,SLUKA
35.952206,-85.023881,SLUMP
40.747964,-78.023269,SLUMP
34.188072,-95.649844,SLUPY
38.695603,-104.685925,SLURP
33.96175,-83.463972,SLUSH
33.631194,-84.001222,SLVAA
38.002758,-90.302117,SLVER
46.197233,-91.256155,SLY74
54.201111,-5.0875,SLYDA
41.1115,-85.020806,SLYDR
40.839819,-74.631019,SLYNG
48.486666,2.701944,SM
33.842783,-111.475811,SMAAK
49.8,39.9,SMAGA
40.384592,-111.86,SMAIL
38.050639,-84.501806,SMAIL
44.059028,-74.439167,SMAIR
-28.196061,153.525875,SMALL
41.625389,-71.2255,SMARI
33.023575,-83.783069,SMARR
41.127272,-88.860617,SMARS
33.060994,-106.080119,SMATI
40.880228,9.483395,SME01
40.919454,9.554579,SME03
40.840959,9.412295,SME05
40.968423,9.643677,SME08
40.978208,9.661513,SME09
40.848114,9.759141,SME10
40.971944,9.522189,SME12
41.007548,9.715051,SME13
41.110896,9.60175,SME14
40.77602,9.20778,SME15
41.046629,9.786509,SME16
40.760761,9.168736,SME17
41.066153,9.822269,SME18
41.0145,9.612064,SME19
40.791811,9.323539,SME20
40.82899,9.426265,SME24
40.842386,9.891861,SME27
40.623373,9.373833,SME28
40.722279,9.256668,SME29
40.700913,9.28539,SME30
41.192784,10.05523,SME31
40.85569,9.438948,SME35
40.755665,9.336543,SME44
40.996156,9.641354,SME46
40.987991,9.679353,SME55
40.765507,9.885071,SME60
40.916922,9.917584,SME61
41.048005,9.863891,SME62
41.07591,9.840157,SME63
41.10178,9.812679,SME64
41.18975,9.63783,SME65
40.821308,9.376777,SME70
40.868409,9.895921,SME81
40.919665,9.961435,SME85
40.779924,9.205199,SME89
40.533735,9.384766,SME90
40.566132,9.395299,SME94
40.594533,8.969818,SME95
40.922143,9.353141,SME96
40.64712,9.421674,SME97
40.501337,9.374244,SME98
40.648594,9.13738,SME99
33.999994,-84.095931,SMELY
28.083056,-82.109444,SMELZ
40.893583,9.502294,SMENB
27.748194,-80.650617,SMERE
45.921061,-97.568961,SMERF
38.826719,-121.598103,SMF91
50.365986,-4.793161,SMG10
50.365018,-4.654941,SMG12
50.707014,-4.729291,SMG20
50.3665,-4.792458,SMG29
50.63895,-4.804858,SMG40
50.378494,-4.826864,SMG85
50.438163,-4.639274,SMG95
26.734328,-79.992275,SMGLR
44.588384,20.330532,SMI46
44.523685,20.466306,SMI53
-40.689736,145.302586,SMIEA
-40.743589,145.406239,SMIEB
-40.836436,145.375092,SMIEC
-40.802558,145.201039,SMIEF
-40.849469,145.036617,SMIEH
-40.773119,145.303683,SMIEI
-40.831906,145.098303,SMIEM
-42.158611,156.646667,SMIFF
43.846111,-121.345833,SMIGE
56.17,24.709444,SMILA
32.695861,-80.134806,SMILY
42.104528,-75.891722,SMITE
39.4875,-74.343083,SMITS
46.494769,-118.880478,SMITT
41.934,-70.703583,SMITY
34.409372,-87.478967,SMITZ
22.364444,31.514444,SML06
33.758178,-84.942408,SMMAL
19.952558,-99.294528,SMO24
19.922764,-99.400869,SMO33
19.955241,-99.183642,SMO36
-26.875833,152.632222,SMOKA
39.183194,-94.738,SMOKE
57.779263,-2.586827,SMOKI
36.626222,-80.383811,SMOKN
62.055422,-146.308836,SMOKY
40.354056,-98.783167,SMOLA
34.580131,143.516503,SMOLT
33.933642,-118.440608,SMOOG
56.783333,60.133333,SMORE
39.677342,-104.11055,SMPSN
41.93375,-83.601139,SMPTR
47.468911,-111.3845,SMR16
22.416734,114.048564,SMT06
39.700594,-104.28035,SMTHR
41.215333,-95.894972,SMTHY
23.789167,-74.008611,SMTTY
44.272881,-85.430844,SMUDG
39.84035,-91.065275,SMUGG
27.192528,-80.292528,SMUGS
42.341083,-88.659917,SMULA
30.645922,-86.961703,SMURF
42.461833,-72.846222,SMUTZ
39.1555,-94.806667,SMUVE
29.005411,-80.992919,SMYRA
39.698587,-86.913168,SMYTH
43.358333,1.275,SN
15.103561,145.641859,SN004
15.114694,145.718058,SN015
36.615587,25.382903,SN14A
36.632538,25.472122,SN14B
15.139394,145.778685,SNA66
60.89885,-151.362778,SNAAG
34.764903,-111.781106,SNAAK
30.420364,-78.520358,SNABS
39.644722,-85.048417,SNACK
33.400997,-88.161989,SNAEK
29.607331,-76.864272,SNAGY
41.260186,-112.825753,SNAIK
37.408947,142.265369,SNAIL
33.832944,-117.768972,SNAKE
30.149589,-89.888747,SNAKI
35.442528,-80.954917,SNAKK
42.488361,-114.714411,SNAKO
25.341389,-85.344908,SNAKR
41.196008,-108.373983,SNAKY
30.266056,-89.976628,SNALY
-19.166667,120.443333,SNAPA
21.848889,115.856667,SNAPA
-40.887726,173.59935,SNAPA
26.076111,-80.027861,SNAPE
41.875889,-71.877472,SNAPO
15.853439,146.605783,SNAPP
29.279922,-95.547639,SNAPR
43.198806,-90.527056,SNARE
30.313439,-81.963286,SNARL
39.576083,-76.419972,SNAZI
15.12772,145.750071,SNB66
-11.488642,130.861481,SNBSA
-11.584375,130.853986,SNBSB
-11.610164,130.760175,SNBSC
-11.478061,130.722864,SNBSF
-11.392956,130.618033,SNBSH
-11.531228,130.788414,SNBSI
-11.424875,130.657339,SNBSM
32.602094,-107.387069,SNBWL
28.780772,-81.383281,SND08
29.940317,-96.161408,SNDAY
35.593728,-106.576481,SNDIA
27.265975,-80.494528,SNDLR
35.752463,139.953984,SNE11
30.691303,-84.812642,SNEAD
34.103128,-86.323858,SNEAR
39.562681,-75.023136,SNEDE
33.902361,-99.327417,SNEED
44.953333,-93.124083,SNELL
-38.996056,174.429199,SNELL
-38.573056,150.371462,SNELY
57.798497,-133.633689,SNETT
39.357242,-86.315953,SNEVA
33.732314,-84.816086,SNEVE
34.914108,-105.491778,SNEWP
39.797944,-84.114083,SNEZE
42.745364,-71.485619,SNEZY
18.400503,-65.764906,SNGRA
36.426586,25.466404,SNI02
36.44389,25.459501,SNI03
36.536289,25.418003,SNI09
36.549301,25.394615,SNI10
36.229435,25.560016,SNI11
36.532688,25.697102,SNI13
36.535652,25.253241,SNI14
36.185219,25.318199,SNI15
36.379539,25.11132,SNI18
36.055,25.22,SNI24
36.37,24.901667,SNI28
36.408287,25.474403,SNI88
36.557487,25.521902,SNI95
36.302288,25.629305,SNI9A
36.285488,25.611504,SNI9B
36.267088,25.583104,SNI9C
-12.578333,131.743333,SNICK
37.369383,-122.9476,SNIDR
41.190944,-83.28075,SNIFN
45.251878,-92.650803,SNINE
42.149961,-80.567664,SNIPE
39.876161,-103.845117,SNIPR
58.162264,-156.467089,SNIPS
41.479472,-72.743028,SNIVL
38.768769,-119.68255,SNKIS
35.423992,-77.620822,SNNOW
32.895861,-79.893881,SNOBB
26.4967,-81.849219,SNOKE
-12.423786,130.647222,SNOKL
37.457008,-89.697589,SNOKR
44.229933,-121.673122,SNOKY
26.651797,-85.485803,SNOMN
47.111732,-121.59707,SNOMY
-33.651111,-71.612778,SNONB
30.20355,-80.967056,SNOOC
-15.158392,134.385358,SNOOD
-31.681667,116.458333,SNOOK
40.735793,139.73654,SNOOP
38.639361,-90.767083,SNOOP
17.814964,-65.083872,SNOOZ
-29.083333,154.173056,SNOPY
37.645556,-119.806294,SNORA
43.232583,-95.327611,SNORE
27.830611,-82.546861,SNORK
57.890661,-141.755286,SNOUT
29.386861,-96.479919,SNOWB
36.784972,-89.371278,SNOWD
32.253528,-95.8015,SNOWE
43.170469,-70.898989,SNOWI
33.228333,-111.561833,SNOWL
34.98715,-91.897481,SNOWO
35.909389,-79.318072,SNOWS
44.099075,-83.890267,SNOWW
40.751603,-75.964342,SNOWY
-36.535,147.845,SNOWY
42.962611,-89.074083,SNPIT
38.764861,-84.648028,SNPPR
60.965256,-149.375444,SNRIS
34.028953,-117.623653,SNRKL
33.337242,-113.460756,SNRRA
41.403417,-95.954778,SNRUB
36.592131,-121.549997,SNS05
36.667265,-121.727489,SNS06
36.546508,-121.7239,SNS07
36.777204,-121.725761,SNS09
36.457782,-121.226106,SNS10
36.479714,-121.461639,SNS13
36.422644,-121.417553,SNS17
36.351978,-121.362533,SNS22
36.377955,-121.317239,SNS24
36.517297,-121.491433,SNS31
36.556686,-121.745495,SNS94
36.533636,-121.685733,SNS97
36.676436,-121.616785,SNS99
26.507753,-79.439269,SNSBK
47.875,16.288333,SNU00
47.860083,16.535165,SNU10
47.855542,16.609157,SNU13
38.184781,-85.747811,SNU18
36.52705,-87.386481,SNUFF
33.67005,-84.583222,SNUFY
38.275239,-85.887444,SNUGL
38.501711,-122.671508,SNUPY
30.331056,-87.32295,SNWCH
41.250242,-102.896623,SNY01
41.093724,-102.977663,SNY03
41.107328,-102.993639,SNY08
